time,pressure,flow
0.7967479674796748,1.7962835928405445,16.76731752131782
0.8048780487804879,1.8556169579885435,15.566412471329171
0.8130081300813008,1.909478016914608,14.279581019392046
0.8211382113821138,1.9575462645425479,12.912425135134123
0.8292682926829268,1.9995267412277546,11.471003503054755
0.8373983739837398,2.035151694188635,9.961773549786395
0.8455284552845529,2.0641819902419667,8.391531590891542
0.8536585365853658,2.0864082746810055,6.76735188477438
0.8617886178861789,2.1016518743711687,5.09652537706906
0.8699186991869918,2.109765446323004,3.3864989042684055
0.8780487804878049,2.110633376094104,1.6448156006561874
0.8861788617886179,2.104171933330591,-0.12094278181453078
0.8943089430894309,2.0903291945464826,-1.9032109746609045
0.9024390243902439,2.069084745820179,-3.694492101158305
0.9105691056910569,2.0404491804286464,-5.48740583788803
0.9186991869918699,2.0044634085126725,-7.274732342596762
0.926829268292683,1.9611977976448864,-9.04945153440176
0.9349593495934959,1.910751164634997,-10.80477739037776
0.943089430894309,1.8532496400367018,-12.534187004510336
0.9512195121951219,1.7888454276053287,-14.231444239774131
0.959349593495935,1.7177154813869637,-15.890617890522831
0.967479674796748,1.6400601231955494,-17.50609435928041
0.975609756097561,1.5561016229558085,-19.072584938203327
0.983739837398374,1.4660827637645746,-20.585127869754665
0.991869918699187,1.3702654125616007,-22.039085442333302
