time,pressure,flow
0.84375,4.725029373791758,-523.4902705940591
0.8515625,1.7592193223765253,-761.1979605267543
0.859375,-0.3076517715926229,-221.26134160400045
0.8671875,0.692826497407335,780.7118930622232
0.875,4.862626905462317,1051.704664688763
0.8828125,6.231215817975171,-513.4801033364301
0.890625,2.136367830587069,-1114.791843909849
0.8984375,0.7317091277741616,506.8374308509712
0.90625,3.5023468642636786,306.8973027185483
0.9140625,-0.1778399150716633,-2131.2892490964787
0.921875,-8.583095845013013,-1322.7814869115002
0.9296875,-6.236717580224637,2414.3436965222577
0.9375,4.504404877957394,2011.7251005346413
0.9453125,3.9427354523740106,-2265.3693329447337
0.953125,-7.176341749109265,-2260.372930663847
0.9609375,-7.302908040609197,2255.2925019491313
0.96875,5.094086167624569,2984.924537602371
0.9765625,9.703155374583142,-772.8961096496291
0.984375,2.6134232971457654,-2065.5021155309173
0.9921875,-2.188983409979235,-276.07707137561505
