time,pressure,flow
2.71875,3.6702305796341332,13.432485888178906
2.7265625,4.378138331882037,10.627072444556578
2.734375,2.960854794128818,6.765399164849114
2.7421875,2.473006928253331,10.066527074530953
2.75,4.8601774586459845,19.590266099637756
2.7578125,4.015805848917981,6.337490606397775
2.765625,-4.8834405058673305,-24.266124096701944
2.7734375,-9.582293040839632,-20.930194355121937
2.78125,-2.574475131235187,7.078713936240465
2.7890625,3.1838483177211443,11.314807596784291
2.796875,2.627599141590115,7.150230738327501
2.8046875,3.1981023873996572,11.806410438389884
2.8125,1.410680974875525,-1.2268781706892486
2.8203125,-3.8331448352045214,-12.667024586245962
2.828125,-1.5377531172971552,7.546022258131
2.8359375,4.694681211193347,19.261385993514228
2.84375,3.64167841190205,7.418098961391443
2.8515625,1.8252638458069743,9.60497011599409
2.859375,2.6459164078135595,9.378761531102253
2.8671875,-2.318806491862213,-12.92718287472879
2.875,-6.4765074369062,-13.173840926798775
2.8828125,-1.937218752196574,5.080306355701678
2.890625,-0.5963112378164874,-4.867364905439857
2.8984375,-4.787581554164193,-15.338486497309836
2.90625,-2.903143449904829,-0.5527871437069516
2.9140625,0.14000042338342333,-0.1740101181362501
2.921875,-1.8419807911070651,-7.774996512955996
2.9296875,-0.27389823353255904,4.283882308470375
2.9375,1.1164546079059012,-2.1993286229384177
2.9453125,-4.899842935861508,-23.03507994711554
2.953125,-4.087463207522859,-1.1051171406743467
2.9609375,5.6596647512124765,23.427288346764804
2.96875,3.7775030874598707,-5.288424994626191
2.9765625,-6.144472518477404,-26.799560676355636
2.984375,-5.622909572253839,-10.626988109067796
2.9921875,-3.544663014569923,-17.676304081602087
3.0,-9.50052777788926,-39.853929713490494
3.0078125,-9.638242272664959,-24.909892818873487
3.015625,-1.792290918848283,-4.127401428265037
3.0234375,0.0696527863526053,-13.138177101893547
3.03125,-3.40341745729753,-23.067403739489368
3.0390625,-3.573323549682537,-17.434024096483533
3.046875,-0.613028603122407,-8.009193063505936
3.0546875,1.7026629951502201,-5.785919420496654
3.0625,-0.4311125615351703,-18.7348135714932
3.0703125,-3.1975286813306987,-18.133704838265736
3.078125,4.521480786874342,19.9926351347369
3.0859375,14.332507798227336,33.59466523666232
3.09375,6.3856911680429445,-13.352925226675568
3.1015625,-7.491820523041829,-36.78784488443702
3.109375,-3.877272451910737,-1.4484123430996094
3.1171875,5.8982398130384786,15.40479717368893
3.125,4.904790576297334,0.7080026107624864
3.1328125,3.188206967222565,5.923139409557956
3.140625,5.918454890262458,14.12072337797012
3.1484375,4.381567085109213,3.6252215148176736
3.15625,2.4676456721016775,5.87489074456191
3.1640625,4.316320326477066,11.676766022798745
3.171875,1.2013995858265765,-7.075840579103636
3.1796875,-4.694793927838514,-18.147953844122174
3.1875,-3.9613630326471143,-8.2781989302647
3.1953125,-3.2854090491655965,-15.932723544191287
3.203125,-7.623056583259242,-29.89083221176878
3.2109375,-5.716013039161902,-9.964485656589996
3.21875,3.987266254642388,18.251530659243215
3.2265625,8.206318296077127,16.204105444208256
3.234375,4.736962465472943,3.616927177529681
3.2421875,2.578955195388791,4.751424531306924
3.25,3.1057542873816066,7.342773499753122
3.2578125,2.1542550337306072,2.378575729618861
3.265625,0.6787654551719686,0.5244436266752457
3.2734375,0.6373464107635975,1.4063870355732284
3.28125,-0.8360299771109997,-6.926646402799253
3.2890625,-3.702250774288112,-12.77796452160588
3.296875,-1.5193522630548808,2.82908922224352
3.3046875,4.093384516253949,15.092227162892826
3.3125,2.6981414231197256,-1.2458364526007926
3.3203125,-1.9801056060420876,-6.962001807646409
3.328125,2.822497321442351,21.13196382504185
3.3359375,9.346431091564657,28.226076529378815
3.34375,3.733191492948108,-1.644322399257895
3.3515625,-3.310522300067909,-8.277883661329486
3.359375,0.10488929810593906,12.076999637204075
3.3671875,3.123083910803331,9.87370946123034
3.375,-0.3212635988056012,-2.525892944903436
3.3828125,-0.6108837031847725,6.141316075519362
3.390625,3.0890102837141473,16.9103502925852
3.3984375,4.962200452062109,19.740236732550898
3.40625,5.844718406667091,22.38320088374946
3.4140625,3.7709818132217587,9.857778176722361
3.421875,-2.8420239490456525,-9.718568675003675
3.4296875,-5.379854339274673,-5.629749886261307
3.4375,-1.8897641591813987,5.532558664470643
3.4453125,-0.6495110183019224,2.8337482050190097
3.453125,-0.04343416328693972,8.781594711815035
3.4609375,2.9762453514441254,15.81513471637128
3.46875,0.11345448839261962,-4.289675940393664
3.4765625,-6.135252886898025,-15.232334766417463
3.484375,-2.0785321616579417,12.510725361694291
3.4921875,5.995526026631335,25.962419288005243
3.5,2.4162750593677758,-1.6373688854501953
3.5078125,-6.395631160235663,-20.992929678029
3.515625,-7.471078122199934,-12.543392970729656
3.5234375,-3.35820027617794,-0.03447323082923459
3.53125,1.9483260452345603,16.5712162628149
3.5390625,8.006409076585403,31.077710550148268
3.546875,7.018713340380158,13.631620208844621
3.5546875,-2.730684505432368,-16.459533919979567
3.5625,-6.625301857752892,-9.034370828757044
3.5703125,0.4921367072379752,17.08278007304486
3.578125,3.9580041248385953,11.753267803574552
3.5859375,-0.569729406145076,-3.243978070949023
3.59375,-0.3047995671758321,10.513244183444058
3.6015625,4.379101824193681,19.87967494687042
3.609375,1.5183972167991904,-0.13315591528876425
3.6171875,-3.5667073895261323,-6.206229050405264
3.625,-1.1219271494921954,7.693475164505757
3.6328125,-1.1678554612305538,-6.431704751669068
3.640625,-8.398274751871686,-28.17966047907113
3.6484375,-7.8582194539639145,-9.616658978152541
3.65625,-0.4582382725308022,5.317640348881069
3.6640625,-2.795804127540879,-18.51481477493813
3.671875,-7.256860816070484,-18.44291569296433
3.6796875,1.2272908630504133,19.49630822340418
3.6875,8.550054320964193,21.532141149614105
3.6953125,1.3282962453496512,-12.298106659666692
3.703125,-5.542044782348224,-16.71838411160425
3.7109375,-1.6053678038030395,4.606589579353598
3.71875,3.670230579634246,13.43248588817947
3.7265625,4.3781383318820435,10.627072444556479
3.734375,2.960854794129183,6.7653991648492555
3.7421875,2.4730069282532843,10.06652707453063
3.75,4.860177458646101,19.59026609963877
3.7578125,4.0158058489180775,6.337490606398582
3.765625,-4.883440505867404,-24.26612409670235
3.7734375,-9.582293040839838,-20.9301943551227
3.78125,-2.5744751312353804,7.078713936240259
3.7890625,3.183848317721061,11.314807596785077
3.796875,2.6275991415902866,7.150230738327888
3.8046875,3.198102387399596,11.806410438389484
3.8125,1.4106809748756264,-1.2268781706891194
3.8203125,-3.8331448352045685,-12.667024586245795
3.828125,-1.5377531172969465,7.546022258131988
3.8359375,4.694681211193592,19.26138599351485
3.84375,3.6416784119020535,7.418098961391234
3.8515625,1.8252638458067243,9.604970115993726
3.859375,2.6459164078138295,9.37876153110366
3.8671875,-2.318806491861954,-12.927182874728112
3.875,-6.476507436906372,-13.173840926799805
3.8828125,-1.9372187521968582,5.080306355701669
3.890625,-0.5963112378164825,-4.86736490543918
3.8984375,-4.78758155416397,-15.338486497309901
3.90625,-2.9031434499047637,-0.5527871437071568
3.9140625,0.14000042338333218,-0.17401011813750422
3.921875,-1.8419807911067485,-7.774996512955796
3.9296875,-0.27389823353258036,4.283882308470234
3.9375,1.1164546079059066,-2.199328622938162
3.9453125,-4.899842935861391,-23.03507994711481
3.953125,-4.087463207522932,-1.1051171406743219
3.9609375,5.6596647512126985,23.42728834676575
3.96875,3.777503087460105,-5.288424994625467
3.9765625,-6.144472518477229,-26.79956067635529
3.984375,-5.62290957225407,-10.626988109068382
3.9921875,-3.544663014569908,-17.67630408160243
4.0,-9.500527777889332,-39.85392971349051
4.0078125,-9.638242272664897,-24.909892818874127
4.015625,-1.7922909188479044,-4.1274014282644576
4.0234375,0.06965278635264505,-13.138177101893538
4.03125,-3.4034174572975093,-23.067403739489063
4.0390625,-3.5733235496825775,-17.43402409648335
4.046875,-0.6130286031221859,-8.009193063504766
4.0546875,1.7026629951503303,-5.7859194204967945
4.0625,-0.4311125615349731,-18.73481357149267
4.0703125,-3.1975286813306028,-18.1337048382655
4.078125,4.52148078687423,19.99263513473654
4.0859375,14.332507798227207,33.59466523666278
4.09375,6.385691168043043,-13.352925226676083
4.1015625,-7.491820523041753,-36.787844884437405
4.109375,-3.8772724519106165,-1.4484123430993447
4.1171875,5.898239813038311,15.404797173688422
4.125,4.904790576297016,0.7080026107628106
4.1328125,3.1882069672224516,5.92313940955823
4.140625,5.918454890262724,14.12072337796955
4.1484375,4.3815670851092605,3.6252215148170706
4.15625,2.4676456721017193,5.874890744561412
4.1640625,4.316320326477083,11.676766022798358
4.171875,1.2013995858266293,-7.0758405791037475
4.1796875,-4.694793927838495,-18.14795384412125
4.1875,-3.9613630326471316,-8.278198930264818
4.1953125,-3.285409049165426,-15.932723544191605
4.203125,-7.623056583258912,-29.890832211767933
4.2109375,-5.716013039162062,-9.964485656589996
4.21875,3.987266254642255,18.251530659242984
4.2265625,8.206318296077033,16.20410544420875
4.234375,4.73696246547303,3.6169271775301057
4.2421875,2.5789551953887577,4.751424531306136
4.25,3.1057542873816217,7.342773499752765
4.2578125,2.15425503373059,2.3785757296184498
4.265625,0.6787654551721689,0.5244436266751702
4.2734375,0.6373464107636415,1.4063870355739931
4.28125,-0.8360299771109629,-6.926646402798289
4.2890625,-3.7022507742878163,-12.777964521605018
4.296875,-1.5193522630546406,2.829089222243483
4.3046875,4.0933845162539955,15.092227162893442
4.3125,2.6981414231198078,-1.2458364526006687
4.3203125,-1.980105606041989,-6.962001807646226
4.328125,2.822497321442082,21.13196382504158
4.3359375,9.34643109156468,28.226076529377757
4.34375,3.733191492948446,-1.6443223992581544
4.3515625,-3.310522300068203,-8.277883661330723
4.359375,0.10488929810596215,12.07699963720413
4.3671875,3.1230839108036665,9.873709461231076
4.375,-0.3212635988056938,-2.5258929449026333
4.3828125,-0.6108837031851082,6.141316075519614
4.390625,3.0890102837140962,16.91035029258433
4.3984375,4.96220045206186,19.74023673254996
4.40625,5.844718406667104,22.3832008837494
4.4140625,3.7709818132215576,9.857778176722286
4.421875,-2.842023949045525,-9.718568675003402
4.4296875,-5.379854339274937,-5.62974988626159
4.4375,-1.8897641591817642,5.532558664469573
4.4453125,-0.6495110183016204,2.8337482050187113
4.453125,-0.043434163286602434,8.781594711815314
4.4609375,2.9762453514443274,15.81513471637226
4.46875,0.11345448839266403,-4.289675940393419
4.4765625,-6.135252886897952,-15.232334766415768
4.484375,-2.0785321616583072,12.510725361693787
4.4921875,5.995526026631157,25.962419288004106
4.5,2.4162750593682616,-1.637368885449459
4.5078125,-6.395631160235632,-20.992929678028887
4.515625,-7.471078122200279,-12.543392970730604
4.5234375,-3.3582002761778567,-0.03447323082835396
4.53125,1.9483260452345403,16.571216262814666
4.5390625,8.006409076585452,31.077710550147966
4.546875,7.0187133403803825,13.631620208844568
4.5546875,-2.7306845054321967,-16.45953391997923
4.5625,-6.6253018577533425,-9.034370828757309
4.5703125,0.4921367072376861,17.08278007304495
4.578125,3.9580041248383147,11.753267803573957
4.5859375,-0.5697294061454405,-3.243978070949961
4.59375,-0.30479956717577394,10.513244183444645
4.6015625,4.379101824193956,19.87967494687059
4.609375,1.5183972167990363,-0.13315591528981852
4.6171875,-3.566707389526333,-6.206229050405877
4.625,-1.1219271494921013,7.693475164506402
4.6328125,-1.1678554612301744,-6.431704751668592
4.640625,-8.398274751871522,-28.179660479071693
4.6484375,-7.858219453963966,-9.616658978152973
4.65625,-0.4582382725306864,5.3176403488819215
4.6640625,-2.795804127540865,-18.514814774938248
4.671875,-7.256860816070981,-18.442915692964363
4.6796875,1.227290863050761,19.496308223405524
4.6875,8.550054320964586,21.532141149614148
4.6953125,1.3282962453496556,-12.298106659667198
4.703125,-5.5420447823484285,-16.7183841116037
4.7109375,-1.6053678038030945,4.60658957935313
4.71875,3.6702305796342416,13.432485888178824
4.7265625,4.378138331881983,10.627072444557221
