time,pressure,flow
0.6875,8.594455167473305,12.60814734816579
0.6953125,1.1468607079452968,-7.5674906875548835
0.703125,-1.4816760589273281,4.666821111861206
0.7109375,4.394902426206404,18.231994306694993
0.71875,3.1749283121432716,-2.09638643807747
0.7265625,-5.5926254080991455,-18.863782693758758
0.734375,-7.2020368188768344,-6.7205186031952415
0.7421875,-2.2520002148266665,3.761537785330324
0.75,-0.16932783810194574,1.0506853050598974
0.7578125,-0.777408991008997,-1.6135682664854674
0.765625,-1.6635527383796005,-3.2661935936574964
0.7734375,-1.1752287184933903,2.02942973669861
0.78125,2.0964031964322136,9.387290041882206
0.7890625,1.364478111230266,-3.591179042795794
0.796875,-4.49110801465433,-13.522202278576296
0.8046875,-1.8489438819698356,10.401341203554058
0.8125,6.981859429968511,21.679176454076647
0.8203125,3.6559572241671923,-6.507082092905498
0.828125,-5.272459722958136,-15.228089782606213
0.8359375,-3.5159747456378962,1.7024374038256056
0.84375,-2.4025778108104525,-11.174073759762587
0.8515625,-9.90585093888493,-29.40150125366777
0.859375,-9.992030366838092,-10.930968228302875
0.8671875,-2.3721860175377723,1.755891527460633
0.875,-1.3823582002802839,-7.929350496108807
0.8828125,-1.354235386424524,0.28640225756687077
0.890625,3.6590915433873334,10.806335538795437
0.8984375,2.9020729927431486,-4.048099340212753
0.90625,-2.393759647303468,-11.264807800610301
0.9140625,-1.9826770380365797,-1.7239969753532094
0.921875,0.04420129126175398,-1.284720739342272
0.9296875,0.15395277809210395,-1.0462615503446981
0.9375,0.9192009932242514,-0.8977726658650917
0.9453125,-2.712991490198117,-17.47979074216793
0.953125,-7.7229837034249815,-18.811367672785863
0.9609375,-1.942405166922588,8.8037506372849
0.96875,6.705753904844499,15.896857220109254
0.9765625,5.513314246561291,2.1115639338071173
0.984375,3.673364867455841,7.126129873048809
0.9921875,5.2360674493944135,7.9553907890991535
1.0,0.919596884856541,-9.186631113558594
1.0078125,-2.491543452980806,-3.6866488914488444
1.015625,2.0499308286055773,9.671530748316817
1.0234375,1.302787025138861,-7.8725324116864
1.03125,-5.490871490953819,-17.789817768747998
1.0390625,-3.3574299814205593,2.2202615657137414
1.046875,2.214096248947434,4.968497040987746
1.0546875,-0.8316646427761505,-12.097856104950942
1.0625,-4.85387490121945,-13.293687635004417
1.0703125,-4.569352887845573,-11.057294367502656
1.078125,-5.882986353998433,-18.224520421493054
1.0859375,-7.199085548437337,-17.154594108447846
1.09375,-5.187844490438948,-10.351667465663047
1.1015625,-1.929237213474286,-2.6238724365005077
1.109375,3.6614627382714917,12.37468714152617
1.1171875,8.775726593996897,15.646202825820001
1.125,6.456147706627006,0.795106559144293
1.1328125,1.1194538389381492,-7.010542592554477
1.140625,-2.4367263068353595,-14.207889216029095
1.1484375,-7.8958070875695165,-26.671280916473094
1.15625,-7.2287862695856075,-5.635004661692263
1.1640625,7.0283727680975545,33.52296242849144
1.171875,15.298096194022794,23.026414739037747
1.1796875,4.821947863622792,-14.309951866560334
1.1875,-3.9098344275008174,-10.959424597414133
1.1953125,1.1294989495674024,12.129683297428276
1.203125,6.785348378337052,15.376133223561009
1.2109375,7.265925777863873,12.020786716172443
1.21875,5.012582514633816,2.9067361254700916
1.2265625,-1.265154169853778,-12.50325193674326
1.234375,-3.846310052590926,-3.1730130636230998
1.2421875,2.8762251848698894,16.66414991563834
1.25,5.061486733701138,3.700049603973733
1.2578125,-1.6437467476406655,-11.17668761348958
1.265625,-0.5303791209901642,10.931663016501636
1.2734375,8.021506666611103,24.597701384286847
1.28125,6.240107943328175,1.366671821352508
1.2890625,-1.57717813374345,-7.260354060414745
1.296875,1.1452397102482372,15.898232439676264
1.3046875,7.317092437207782,18.338423044352947
1.3125,1.6827627177344522,-10.097429721249448
1.3203125,-6.843479456966948,-15.46013236236617
1.328125,-2.411711235068453,12.61802441318009
1.3359375,6.147532162242088,19.562024521312104
1.34375,2.6046328920885244,-5.69184275697518
1.3515625,-4.606642602010202,-10.162270791083206
1.359375,-1.0942387283682384,11.472508042262376
1.3671875,4.364917662976136,13.113347254277496
1.375,2.618762347343292,3.8947172403097605
1.3828125,2.8224014596073754,13.159562919622852
1.390625,4.345245989758647,8.025644800590202
1.3984375,-3.51521658122597,-19.669886059955203
1.40625,-9.869242368190523,-14.925224696285282
1.4140625,-2.592309098710676,12.483373382962546
1.421875,2.607344712602336,4.852587826410914
1.4296875,-2.5389592443043085,-10.444005258161217
1.4375,-2.0438741747828697,6.790454857697759
1.4453125,3.582397088735714,11.76410766792895
1.453125,-0.8377667683289713,-13.256415536363258
1.4609375,-7.956417511806469,-17.67106263712172
1.46875,-5.268136218448795,-0.4024756300648433
1.4765625,-0.7168726191507631,2.1542399845534526
1.484375,-0.4068309604979965,-0.66792257285835
1.4921875,-0.048241316301249615,0.8277023980252416
1.5,-1.1885444826720986,-6.06671948664008
1.5078125,-3.0440903384069595,-4.870658602526139
1.515625,1.3175709715062673,13.135324708135366
1.5234375,6.4847266889235,15.069577251228765
1.53125,3.6332488380824652,-0.09931237628877554
1.5390625,0.3732725411446898,2.441269786730486
1.546875,3.599876270467617,15.024719915960155
1.5546875,5.419503140640154,10.296942685888913
1.5625,1.8262265419537327,-0.7811062521717993
1.5703125,-1.4820301642485232,-3.5105837597965257
1.578125,-2.814683233873324,-4.7560804523505915
1.5859375,-3.186409164706665,-3.417660261969334
1.59375,-1.5093491457361623,1.9125955035572328
1.6015625,-0.8112255793127532,-2.47381664285584
1.609375,-4.1659173246328,-12.997867190260006
1.6171875,-5.715564868998967,-7.678827468749469
1.625,-0.9759219050607567,7.653640689343549
1.6328125,3.2468527913409293,8.531286716854865
1.640625,2.0008059463801993,0.6037931036539534
1.6484375,0.42355050692586826,1.1736948119807478
1.65625,0.3085527958070058,-0.036587767399902216
1.6640625,-1.79047149089686,-6.219473291658671
1.671875,-1.1106837311650728,5.505915987375718
1.6796875,6.149360816038514,24.088956947670088
1.6875,8.59445516747335,12.608147348165517
1.6953125,1.1468607079453914,-7.5674906875548675
1.703125,-1.4816760589272593,4.666821111861393
1.7109375,4.394902426206393,18.23199430669476
1.71875,3.1749283121432805,-2.0963864380773947
1.7265625,-5.5926254080991695,-18.86378269375832
1.734375,-7.202036818876819,-6.72051860319516
1.7421875,-2.2520002148264577,3.7615377853301015
1.75,-0.1693278381020371,1.0506853050597047
1.7578125,-0.7774089910091158,-1.6135682664849353
1.765625,-1.6635527383796553,-3.266193593657412
1.7734375,-1.1752287184933414,2.0294297366985266
1.78125,2.0964031964322523,9.387290041882473
1.7890625,1.3644781112302842,-3.5911790427958215
1.796875,-4.491108014654239,-13.522202278576128
1.8046875,-1.8489438819698267,10.401341203553896
1.8125,6.981859429968706,21.67917645407725
1.8203125,3.6559572241673397,-6.507082092905657
1.828125,-5.272459722958223,-15.22808978260656
1.8359375,-3.515974745638057,1.7024374038254244
1.84375,-2.4025778108103646,-11.17407375976247
1.8515625,-9.905850938884784,-29.40150125366751
1.859375,-9.992030366838256,-10.930968228302998
1.8671875,-2.37218601753782,1.7558915274606748
1.875,-1.3823582002802022,-7.9293504961090235
1.8828125,-1.3542353864245422,0.2864022575663707
1.890625,3.659091543387294,10.806335538795544
1.8984375,2.9020729927432027,-4.048099340212948
1.90625,-2.393759647303402,-11.26480780061022
1.9140625,-1.9826770380366274,-1.7239969753528879
1.921875,0.044201291261855236,-1.2847207393414612
1.9296875,0.15395277809208352,-1.0462615503452635
1.9375,0.9192009932243156,-0.897772665865308
1.9453125,-2.7129914901979904,-17.47979074216751
1.953125,-7.722983703425109,-18.811367672786076
1.9609375,-1.942405166922694,8.803750637284486
1.96875,6.705753904844432,15.896857220108847
1.9765625,5.513314246561497,2.1115639338074517
1.984375,3.6733648674557107,7.126129873048109
1.9921875,5.236067449394234,7.955390789098926
2.0,0.9195968848565959,-9.186631113558004
2.0078125,-2.4915434529807428,-3.6866488914491566
2.015625,2.0499308286056426,9.671530748316401
2.0234375,1.3027870251387965,-7.872532411686466
2.03125,-5.4908714909536185,-17.789817768747508
2.0390625,-3.3574299814205197,2.220261565714031
2.046875,2.2140962489474383,4.968497040987915
2.0546875,-0.8316646427761096,-12.097856104951164
2.0625,-4.853874901219651,-13.293687635005062
2.0703125,-4.56935288784556,-11.057294367502813
2.078125,-5.88298635399863,-18.22452042149329
2.0859375,-7.199085548437364,-17.154594108447824
2.09375,-5.187844490439071,-10.351667465663407
2.1015625,-1.9292372134742748,-2.6238724365006294
2.109375,3.661462738271511,12.374687141526113
2.1171875,8.775726593996946,15.646202825820135
2.125,6.456147706627078,0.7951065591444761
2.1328125,1.119453838938146,-7.010542592554321
2.140625,-2.436726306835441,-14.207889216028999
2.1484375,-7.895807087569552,-26.6712809164732
2.15625,-7.228786269585565,-5.635004661692261
2.1640625,7.0283727680975865,33.522962428491184
2.171875,15.298096194022758,23.02641473903803
2.1796875,4.821947863622685,-14.309951866559949
2.1875,-3.9098344275008916,-10.959424597414289
2.1953125,1.1294989495674446,12.12968329742783
2.203125,6.78534837833708,15.376133223560714
2.2109375,7.265925777863881,12.020786716172497
2.21875,5.012582514633695,2.90673612547009
2.2265625,-1.2651541698537345,-12.503251936742581
2.234375,-3.8463100525908382,-3.173013063622845
2.2421875,2.8762251848698943,16.664149915637754
2.25,5.06148673370107,3.7000496039736532
2.2578125,-1.6437467476405343,-11.176687613489106
2.265625,-0.5303791209901673,10.931663016501803
2.2734375,8.021506666611021,24.59770138428681
2.28125,6.240107943328113,1.3666718213523268
2.2890625,-1.5771781337435802,-7.260354060415349
2.296875,1.1452397102484162,15.898232439676198
2.3046875,7.3170924372078705,18.338423044352993
2.3125,1.6827627177343547,-10.097429721249432
2.3203125,-6.843479456967112,-15.460132362366855
2.328125,-2.4117112350684877,12.618024413179548
2.3359375,6.147532162242104,19.562024521312697
2.34375,2.6046328920885364,-5.691842756974847
2.3515625,-4.606642602010076,-10.16227079108285
2.359375,-1.0942387283684218,11.472508042262204
2.3671875,4.364917662976136,13.113347254277354
2.375,2.6187623473432717,3.894717240309223
2.3828125,2.822401459607396,13.159562919622863
2.390625,4.3452459897586975,8.025644800590293
2.3984375,-3.5152165812258067,-19.669886059954845
2.40625,-9.869242368190504,-14.925224696285605
2.4140625,-2.5923090987105777,12.483373382962268
2.421875,2.60734471260223,4.852587826410661
2.4296875,-2.538959244304487,-10.44400525816114
2.4375,-2.043874174782944,6.790454857698263
2.4453125,3.5823970887359984,11.764107667929773
2.453125,-0.8377667683287573,-13.256415536363093
2.4609375,-7.9564175118065155,-17.67106263712191
2.46875,-5.268136218448791,-0.40247563006482245
2.4765625,-0.7168726191506476,2.1542399845538736
2.484375,-0.4068309604980378,-0.6679225728585507
2.4921875,-0.04824131630123296,0.8277023980253002
2.5,-1.1885444826722171,-6.066719486640634
2.5078125,-3.0440903384067948,-4.870658602526225
2.515625,1.3175709715062132,13.135324708135645
2.5234375,6.48472668892352,15.069577251229084
2.53125,3.6332488380823578,-0.09931237628889278
2.5390625,0.3732725411446376,2.4412697867298814
2.546875,3.5998762704676324,15.024719915960459
2.5546875,5.419503140640155,10.296942685889046
2.5625,1.826226541953826,-0.7811062521719343
2.5703125,-1.482030164248544,-3.5105837597967122
2.578125,-2.814683233873253,-4.756080452350377
2.5859375,-3.186409164706571,-3.417660261969537
2.59375,-1.5093491457361503,1.9125955035570943
2.6015625,-0.8112255793128136,-2.473816642855863
2.609375,-4.165917324632767,-12.99786719026027
2.6171875,-5.715564868998993,-7.678827468749883
2.625,-0.9759219050605659,7.653640689343874
2.6328125,3.2468527913409435,8.531286716854847
2.640625,2.000805946380262,0.6037931036541107
2.6484375,0.4235505069258134,1.1736948119806305
2.65625,0.3085527958072427,-0.03658776739969394
2.6640625,-1.7904714908966557,-6.219473291658593
2.671875,-1.1106837311651436,5.505915987375355
2.6796875,6.149360816038424,24.08895694767006
2.6875,8.594455167473486,12.608147348166048
2.6953125,1.146860707945348,-7.56749068755509
2.703125,-1.4816760589274183,4.666821111860996
2.7109375,4.394902426206559,18.231994306695757
2.71875,3.1749283121434964,-2.0963864380769532
2.7265625,-5.592625408099352,-18.86378269375882
2.734375,-7.202036818876978,-6.720518603195821
2.7421875,-2.2520002148265394,3.761537785330293
2.75,-0.16932783810202712,1.0506853050594769
2.7578125,-0.7774089910092281,-1.6135682664854905
2.765625,-1.6635527383795812,-3.266193593657616
2.7734375,-1.1752287184931465,2.0294297366988108
2.78125,2.096403196431954,9.387290041881705
2.7890625,1.3644781112302264,-3.591179042796094
2.796875,-4.4911080146540066,-13.522202278575913
2.8046875,-1.8489438819697992,10.401341203553702
2.8125,6.981859429968614,21.679176454077627
2.8203125,3.6559572241675653,-6.507082092904498
2.828125,-5.27245972295801,-15.228089782607299
2.8359375,-3.5159747456379558,1.7024374038255754
2.84375,-2.4025778108104907,-11.174073759761965
2.8515625,-9.905850938884903,-29.401501253667554
2.859375,-9.99203036683825,-10.930968228303996
2.8671875,-2.372186017537998,1.7558915274600402
2.875,-1.382358200280451,-7.929350496108533
2.8828125,-1.3542353864245995,0.286402257566414
2.890625,3.6590915433872953,10.806335538795096
2.8984375,2.9020729927430207,-4.04809934021318
2.90625,-2.39375964730346,-11.264807800610033
2.9140625,-1.982677038036681,-1.7239969753527022
2.921875,0.04420129126194561,-1.2847207393420428
2.9296875,0.15395277809213082,-1.0462615503450627
2.9375,0.9192009932241657,-0.8977726658652849
2.9453125,-2.712991490197875,-17.479790742167527
2.953125,-7.722983703424973,-18.811367672786112
2.9609375,-1.9424051669228608,8.803750637284598
2.96875,6.705753904844444,15.896857220109169
2.9765625,5.513314246561436,2.111563933806934
2.984375,3.6733648674556996,7.1261298730479
2.9921875,5.2360674493941985,7.955390789099524
3.0,0.9195968848564846,-9.186631113558368
3.0078125,-2.49154345298078,-3.6866488914496087
3.015625,2.0499308286055467,9.671530748316467
3.0234375,1.3027870251390417,-7.872532411685346
3.03125,-5.49087149095368,-17.789817768747813
3.0390625,-3.357429981420683,2.220261565713658
3.046875,2.214096248947296,4.968497040987354
3.0546875,-0.8316646427759085,-12.097856104950885
3.0625,-4.853874901219391,-13.293687635004474
3.0703125,-4.569352887845598,-11.057294367502747
3.078125,-5.882986353998608,-18.224520421493708
3.0859375,-7.1990855484374014,-17.15459410844717
3.09375,-5.187844490439126,-10.351667465663326
3.1015625,-1.929237213474289,-2.6238724365011237
3.109375,3.661462738271206,12.374687141524927
3.1171875,8.775726593996714,15.646202825820575
3.125,6.456147706627158,0.7951065591457573
3.1328125,1.1194538389385087,-7.010542592554613
3.140625,-2.4367263068355745,-14.20788921602978
3.1484375,-7.895807087569722,-26.67128091647254
3.15625,-7.228786269585527,-5.635004661692184
3.1640625,7.028372768097366,33.52296242849009
3.171875,15.298096194022639,23.02641473903738
3.1796875,4.821947863622708,-14.309951866559226
3.1875,-3.9098344275008508,-10.959424597414026
3.1953125,1.1294989495673367,12.129683297427304
3.203125,6.785348378336888,15.376133223560094
3.2109375,7.26592577786373,12.020786716172104
3.21875,5.0125825146336656,2.9067361254707222
3.2265625,-1.2651541698539592,-12.503251936743398
3.234375,-3.84631005259084,-3.1730130636235554
3.2421875,2.8762251848701164,16.664149915638085
3.25,5.0614867337012885,3.7000496039738042
3.2578125,-1.6437467476406178,-11.176687613488838
3.265625,-0.5303791209900384,10.931663016501707
3.2734375,8.021506666611073,24.59770138428639
3.28125,6.240107943328276,1.366671821352769
3.2890625,-1.5771781337437885,-7.260354060415288
3.296875,1.1452397102483656,15.898232439676963
3.3046875,7.317092437207706,18.338423044353426
3.3125,1.6827627177344813,-10.097429721249316
3.3203125,-6.843479456966968,-15.460132362366547
3.328125,-2.41171123506822,12.618024413180313
3.3359375,6.147532162241912,19.562024521312097
3.34375,2.6046328920885653,-5.691842756975358
3.3515625,-4.6066426020102105,-10.162270791083397
3.359375,-1.0942387283679735,11.47250804226242
3.3671875,4.364917662975994,13.1133472542776
3.375,2.6187623473432535,3.8947172403096997
3.3828125,2.822401459607334,13.159562919622553
3.390625,4.345245989758924,8.025644800590266
3.3984375,-3.515216581225763,-19.669886059954614
3.40625,-9.869242368190525,-14.925224696285579
3.4140625,-2.592309098710838,12.483373382962174
3.421875,2.6073447126026075,4.852587826411871
3.4296875,-2.5389592443043663,-10.444005258161527
3.4375,-2.043874174782945,6.79045485769791
3.4453125,3.5823970887356174,11.764107667929583
3.453125,-0.8377667683288372,-13.256415536363086
3.4609375,-7.956417511806521,-17.671062637122382
3.46875,-5.2681362184486495,-0.40247563006524967
3.4765625,-0.716872619150767,2.1542399845534828
3.484375,-0.4068309604980689,-0.6679225728579712
3.4921875,-0.0482413163014499,0.8277023980251617
3.5,-1.1885444826717944,-6.066719486640021
3.5078125,-3.044090338406691,-4.870658602526054
3.515625,1.3175709715062829,13.135324708135126
3.5234375,6.484726688923315,15.069577251229044
3.53125,3.6332488380823382,-0.09931237628855527
3.5390625,0.37327254114465,2.441269786729722
3.546875,3.5998762704676124,15.024719915960736
3.5546875,5.419503140640181,10.29694268588941
3.5625,1.8262265419537869,-0.7811062521721492
3.5703125,-1.48203016424867,-3.5105837597967655
3.578125,-2.814683233873111,-4.756080452349956
3.5859375,-3.186409164706811,-3.4176602619701804
3.59375,-1.5093491457363357,1.9125955035566307
3.6015625,-0.8112255793128709,-2.4738166428560433
3.609375,-4.165917324632572,-12.997867190259338
3.6171875,-5.715564868999113,-7.678827468750004
3.625,-0.9759219050606976,7.653640689343016
3.6328125,3.2468527913409266,8.531286716854636
3.640625,2.0008059463804795,0.6037931036540867
3.6484375,0.4235505069258738,1.1736948119811421
3.65625,0.3085527958072878,-0.0365877673995989
3.6640625,-1.7904714908968253,-6.2194732916588125
3.671875,-1.1106837311655113,5.505915987374946
3.6796875,6.149360816038427,24.088956947670734
3.6875,8.59445516747348,12.608147348166266
3.6953125,1.1468607079453492,-7.567490687555616
3.703125,-1.4816760589275817,4.666821111860643
3.7109375,4.394902426206544,18.231994306696187
3.71875,3.174928312143756,-2.096386438076368
3.7265625,-5.592625408099426,-18.863782693759305
3.734375,-7.202036818876936,-6.720518603196124
3.7421875,-2.2520002148264773,3.761537785331032
3.75,-0.16932783810204144,1.050685305060021
3.7578125,-0.7774089910091846,-1.6135682664858777
3.765625,-1.663552738379605,-3.2661935936580235
3.7734375,-1.1752287184933001,2.029429736698722
3.78125,2.0964031964320187,9.38729004188275
3.7890625,1.364478111230523,-3.5911790427951207
3.796875,-4.491108014654135,-13.522202278576653
3.8046875,-1.8489438819696558,10.401341203553555
3.8125,6.981859429968544,21.67917645407767
3.8203125,3.6559572241675737,-6.507082092904426
3.828125,-5.272459722957738,-15.22808978260695
3.8359375,-3.515974745638098,1.7024374038250212
3.84375,-2.402577810810552,-11.174073759761432
3.8515625,-9.905850938884804,-29.401501253666936
3.859375,-9.99203036683829,-10.930968228303566
3.8671875,-2.372186017537736,1.755891527460413
3.875,-1.382358200280489,-7.9293504961085475
3.8828125,-1.354235386424508,0.2864022575669458
3.890625,3.6590915433873907,10.806335538795482
3.8984375,2.9020729927430926,-4.0480993402132235
3.90625,-2.393759647303764,-11.26480780060998
3.9140625,-1.9826770380366632,-1.7239969753528568
3.921875,0.04420129126191208,-1.2847207393421294
3.9296875,0.15395277809220564,-1.0462615503449992
3.9375,0.9192009932239631,-0.8977726658657783
3.9453125,-2.712991490197849,-17.479790742167545
3.953125,-7.722983703424921,-18.811367672786517
3.9609375,-1.9424051669229,8.803750637283995
3.96875,6.705753904844527,15.896857220109943
3.9765625,5.513314246561453,2.111563933806942
3.984375,3.6733648674558417,7.126129873047869
3.9921875,5.236067449394291,7.955390789099377
4.0,0.9195968848566767,-9.186631113558116
4.0078125,-2.4915434529807285,-3.6866488914493534
4.015625,2.0499308286054445,9.671530748316938
4.0234375,1.3027870251389233,-7.872532411685387
4.03125,-5.490871490953526,-17.789817768747778
4.0390625,-3.3574299814205317,2.2202615657133435
4.046875,2.2140962489474836,4.968497040987794
4.0546875,-0.8316646427760273,-12.097856104950749
4.0625,-4.853874901219657,-13.293687635004693
4.0703125,-4.5693528878457235,-11.057294367503747
4.078125,-5.882986353998439,-18.224520421493775
4.0859375,-7.199085548437107,-17.154594108447004
4.09375,-5.187844490438949,-10.351667465662413
4.1015625,-1.9292372134741131,-2.6238724365003434
4.109375,3.661462738271275,12.374687141525094
4.1171875,8.775726593996755,15.646202825821305
4.125,6.456147706627656,0.7951065591459758
4.1328125,1.1194538389384312,-7.010542592554592
4.140625,-2.4367263068354807,-14.207889216029578
4.1484375,-7.895807087569829,-26.6712809164722
4.15625,-7.228786269585868,-5.635004661692333
4.1640625,7.028372768097282,33.52296242848976
4.171875,15.298096194022751,23.02641473903719
4.1796875,4.821947863623161,-14.309951866559409
4.1875,-3.909834427500765,-10.959424597414294
4.1953125,1.12949894956723,12.12968329742743
4.203125,6.785348378337054,15.376133223560386
4.2109375,7.2659257778636555,12.020786716171166
4.21875,5.012582514633898,2.9067361254709514
4.2265625,-1.2651541698539255,-12.503251936743538
4.234375,-3.846310052591205,-3.1730130636240146
4.2421875,2.8762251848696434,16.66414991563775
4.25,5.061486733701372,3.7000496039745068
4.2578125,-1.6437467476408198,-11.176687613489808
4.265625,-0.5303791209900006,10.931663016501632
4.2734375,8.021506666611355,24.597701384287372
4.28125,6.240107943328324,1.3666718213521953
4.2890625,-1.5771781337436392,-7.260354060414704
4.296875,1.1452397102483103,15.898232439677008
4.3046875,7.317092437207844,18.33842304435362
4.3125,1.6827627177348183,-10.097429721248329
4.3203125,-6.843479456966851,-15.460132362366654
4.328125,-2.4117112350685455,12.618024413179242
4.3359375,6.147532162241699,19.562024521311727
4.34375,2.604632892088497,-5.691842756974486
4.3515625,-4.6066426020099165,-10.162270791083863
4.359375,-1.0942387283684112,11.472508042260861
4.3671875,4.364917662975875,13.113347254277446
4.375,2.6187623473433725,3.8947172403101935
4.3828125,2.822401459607196,13.159562919621754
4.390625,4.345245989758833,8.025644800590554
4.3984375,-3.5152165812258103,-19.66988605995511
4.40625,-9.869242368190527,-14.92522469628603
4.4140625,-2.592309098711198,12.483373382962029
4.421875,2.6073447126023837,4.852587826411284
4.4296875,-2.538959244304152,-10.444005258160777
4.4375,-2.0438741747831672,6.790454857697252
4.4453125,3.58239708873583,11.764107667930137
4.453125,-0.8377667683285779,-13.256415536362613
4.4609375,-7.956417511806519,-17.671062637122304
4.46875,-5.268136218448623,-0.4024756300650716
4.4765625,-0.7168726191506898,2.154239984553346
4.484375,-0.4068309604981799,-0.66792257285831
4.4921875,-0.04824131630144657,0.8277023980252558
4.5,-1.1885444826721034,-6.066719486641013
4.5078125,-3.0440903384068854,-4.8706586025267
4.515625,1.3175709715060622,13.135324708135666
4.5234375,6.484726688923329,15.069577251229415
4.53125,3.633248838082622,-0.09931237628940615
4.5390625,0.3732725411444746,2.4412697867297903
4.546875,3.5998762704671714,15.024719915959757
4.5546875,5.419503140640342,10.29694268588958
4.5625,1.8262265419538708,-0.7811062521712486
4.5703125,-1.4820301642480065,-3.510583759796395
4.578125,-2.8146832338734176,-4.7560804523515925
4.5859375,-3.1864091647067405,-3.4176602619699263
4.59375,-1.5093491457362622,1.9125955035572302
4.6015625,-0.8112255793128278,-2.4738166428564377
4.609375,-4.165917324632928,-12.99786719026051
4.6171875,-5.715564868998993,-7.678827468747778
4.625,-0.9759219050604715,7.653640689343902
4.6328125,3.246852791340937,8.531286716853947
4.640625,2.0008059463800985,0.6037931036543878
4.6484375,0.42355050692617957,1.1736948119818704
4.65625,0.3085527958075813,-0.036587767399416826
4.6640625,-1.7904714908968733,-6.219473291659269
4.671875,-1.1106837311653448,5.505915987375488
4.6796875,6.149360816038628,24.088956947670454
4.6875,8.59445516747332,12.608147348165557
